datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,pH,speed,timestamp,waterEC,waterTemperature,name
2020-04-16 13:11:06.478,mijnomgeving,357518080495203,1587042666478,0.0,52.2260506,5.1747662,5.0,20718.0,9.0,4.189999999999999,30.0,39.0,357518080495203.0,32.0,,0.0,1587042661.0,295.0,25.5,EC 324
2020-04-16 13:11:08.436,mijnomgeving,357518080497662,1587042668436,1.0,52.2257913,5.1747619,5.0,19818.0,30.0,4.25,34.0,5.0,357518080497662.0,32.0,,0.0,1587042662.0,299.0,25.32,EC 328
2020-04-16 13:12:38.646,mijnomgeving,357518080494818,1587042758646,1.0,52.8091592,5.7452569,4.0,36018.0,-5.0,4.23,24.0,228.0,357518080494818.0,32.0,,1.0,1587042755.0,1479.0,14.39,EC 309
2020-04-16 13:12:46.806,mijnomgeving,357518080166663,1587042766806,3.0,51.8980047,4.4235274,4.0,27914.0,-29.0,4.22,33.0,237.0,357518080166663.0,32.0,,0.0,1587042760.0,19.0,14.39,EC 243
2020-04-16 13:13:00.648,mijnomgeving,357518080497696,1587042780648,1.0,52.517136,5.5104928,5.0,159318.0,37.0,4.23,24.0,211.0,357518080497696.0,32.0,,2.0,1587042785.0,1377.0,13.07,EC 319
2020-04-16 13:13:48.118,mijnomgeving,357518080165475,1587042828118,16.0,52.3721054,4.9257474,5.0,16398069.0,14.0,4.18,23.0,0.0,357518080165475.0,1.0,,0.0,1587042845.0,3268.0,14.04,EC 201
2020-04-16 13:13:48.857,mijnomgeving,357518080494859,1587042828857,0.0,52.5409449,5.5888114,5.0,9928.0,-10.0,4.17,23.0,47.0,357518080494859.0,32.0,,0.0,1587042821.0,5030.0,14.39,EC 302
2020-04-16 13:14:15.991,mijnomgeving,357518080495187,1587042855991,1.0,52.635028,5.8234606,6.0,9017.0,-21.0,4.24,22.0,14.0,357518080495187.0,32.0,,4.0,1587042851.0,649.0,14.48,EC 304
2020-04-16 13:14:18.683,mijnomgeving,357518080170889,1587042858683,16.0,52.0146936,4.2955168,5.0,31526.0,1.0,4.2,32.0,19.0,357518080170889.0,32.0,,0.0,1587042857.0,1836.0,15.36,EC 236
2020-04-16 13:14:32.531,mijnomgeving,357518080494982,1587042872531,3.0,52.2260514,5.1747579,4.0,18020.0,20.0,4.2,36.0,10.0,357518080494982.0,32.0,,1.0,1587042868.0,280.0,25.05,EC 326
2020-04-16 13:14:38.194,mijnomgeving,357518080163249,1587042878194,32.0,,,,126042.0,,4.189999999999999,32.0,,357518080163249.0,32.0,,,1587042880.0,1177.0,17.91,EC 212
2020-04-16 13:14:41.607,mijnomgeving,357518080495088,1587042881607,255.0,2.55e-05,2.55e-05,0.0,3630.0,0.0,4.21,23.0,0.0,357518080495088.0,32.0,19.724,0.0,1587042925.0,550.0,24.44,EC 321
2020-04-16 13:15:01.459,mijnomgeving,357518080330764,1587042901459,19.0,51.821235,4.6118144999999995,4.0,37829.0,41.0,4.13,18.0,197.0,357518080330764.0,32.0,,1.0,1587042870.0,974.0,12.54,EC 244
2020-04-16 13:15:32.872,mijnomgeving,357518080495161,1587042932872,8.0,52.5018649,5.4522114,4.0,9653435.0,-110.0,4.2,22.0,2.0,357518080495161.0,32.0,,1.0,1587042936.0,1358.0,14.92,EC 315
2020-04-16 13:16:00.950,mijnomgeving,357518080497639,1587042960950,0.0,52.6591852,5.6608882,4.0,18018.0,-21.0,4.22,21.0,197.0,357518080497639.0,32.0,,0.0,1587042957.0,2332.0,15.62,EC 308
2020-04-16 13:16:04.284,mijnomgeving,357518080166887,1587042964284,4.0,52.2511997,5.0502166,4.0,15132657.0,-8.0,4.21,23.0,0.0,357518080166887.0,4.0,,0.0,1587042978.0,904.0,17.56,EC 200
2020-04-16 13:16:07.930,mijnomgeving,357518080495153,1587042967930,26.0,52.5789805,5.7568497,5.0,168343.0,-18.0,4.21,29.0,3.0,357518080495153.0,32.0,,0.0,1587042973.0,2880.0,13.07,EC 313
2020-04-16 13:16:18.464,mijnomgeving,357518080166754,1587042978464,2.0,52.3541198,4.9250942,4.0,24272152.0,14.0,4.18,21.0,13.0,357518080166754.0,16.0,,0.0,1587042985.0,1199.0,14.65,EC 204
2020-04-16 13:16:47.322,mijnomgeving,357518080494776,1587043007322,4.0,52.2263768,5.1746192,4.0,198021.0,3.0,4.189999999999999,32.0,5.0,357518080494776.0,32.0,,1.0,1587043010.0,299.0,25.5,EC 330
2020-04-16 13:17:02.850,mijnomgeving,357518080332257,1587043022850,26.0,51.8982402,4.4233075,7.0,171036.0,-2.0,4.17,29.0,0.0,357518080332257.0,32.0,,0.0,1587043011.0,2270.0,14.3,EC 240
2020-04-16 13:17:04.893,mijnomgeving,357518080163173,1587043024893,35.0,52.7179905,6.8408595,8.0,14446.0,5.0,4.23,46.0,29.0,357518080163173.0,32.0,,0.0,1587043022.0,338.0,14.3,EC 231
2020-04-16 13:17:49.531,mijnomgeving,357518080495112,1587043069531,1.0,52.8374059,5.7138399,4.0,12618.0,-27.0,4.22,24.0,52.0,357518080495112.0,32.0,,0.0,1587043064.0,1843.0,14.12,EC 306
2020-04-16 13:18:02.342,mijnomgeving,357518080495146,1587043082342,3.0,52.3869133,5.3121523,4.0,13521.0,-21.0,4.189999999999999,24.0,14.0,357518080495146.0,32.0,,0.0,1587043078.0,2734.0,15.45,EC 317
2020-04-16 13:18:35.434,mijnomgeving,357518080495682,1587043115434,0.0,52.5494688,5.5887557,5.0,142217.0,19.0,4.22,24.0,200.0,357518080495682.0,32.0,,0.0,1587043111.0,3876.0,16.15,EC 316
2020-04-16 13:18:55.413,mijnomgeving,357518080495104,1587043135413,1.0,52.337981,5.5372555,5.0,68418.0,49.0,4.21,18.0,7.0,357518080495104.0,32.0,,3.0,1587043131.0,882.0,14.39,EC 312
2020-04-16 13:18:58.600,mijnomgeving,357518080494875,1587043138600,29.0,52.6580441,5.6149626,5.0,159346.0,-29.0,4.21,24.0,16.0,357518080494875.0,32.0,,0.0,1587043142.0,2109.0,15.36,EC 311
2020-04-16 13:19:30.715,mijnomgeving,357518080495534,1587043170715,10.0,52.5326441,5.5931825,7.0,28836.0,-19.0,4.23,23.0,0.0,357518080495534.0,32.0,,0.0,1587043166.0,3788.0,16.06,EC 307
2020-04-16 13:21:03.774,mijnomgeving,357518080328131,1587043263774,10.0,52.3925821,4.9355083,4.0,17120.0,54.0,4.13,19.0,235.0,357518080328131.0,32.0,,0.0,1587043256.0,3394.0,16.15,EC 230
2020-04-16 13:21:06.912,mijnomgeving,357518080200454,1587043266912,10.0,52.3317549,5.0629664,5.0,26715618.0,60.0,4.13,14.0,31.0,357518080200454.0,16.0,,0.0,1587043263.0,1291.0,13.77,EC Prototype 002
2020-04-16 13:21:09.556,mijnomgeving,357518080171390,1587043269556,27.0,52.0318915,5.3036219,10.0,24903068.0,-3.0,4.189999999999999,28.0,0.0,357518080171390.0,64.0,,0.0,1587043268.0,828.0,13.33,EC 202
2020-04-16 13:21:21.602,mijnomgeving,357518080330582,1587043281602,3.0,52.3732328,4.9461063,4.0,8113.0,20.0,4.18,27.0,0.0,357518080330582.0,32.0,,0.0,1587043278.0,3319.0,14.21,EC 219
2020-04-16 13:21:22.728,mijnomgeving,357518080164395,1587043282728,16.0,51.8982399,4.4233432,6.0,60326.0,6.0,4.22,31.0,38.0,357518080164395.0,32.0,,0.0,1587043277.0,4609.0,14.65,EC 241
2020-04-16 13:21:23.653,mijnomgeving,357518080166580,1587043283653,19.0,52.3604576,4.8156128,5.0,12629.0,-3.0,4.17,16.0,3.0,357518080166580.0,32.0,,0.0,1587043268.0,663.0,13.59,EC 224
2020-04-16 13:21:47.176,mijnomgeving,357518080494834,1587043307176,1.0,52.4256593,5.4206158,6.0,39618.0,-51.0,4.17,22.0,0.0,357518080494834.0,32.0,,0.0,1587043299.0,1923.0,14.74,EC 314
2020-04-16 13:21:51.127,mijnomgeving,357518080495526,1587043311127,1.0,52.2261421,5.1746402,8.0,6318.0,14.0,4.189999999999999,36.0,251.0,357518080495526.0,32.0,,0.0,1587043308.0,304.0,25.85,EC 327
2020-04-16 13:21:56.132,mijnomgeving,357518080495047,1587043316132,1.0,52.2258241,5.1746456,4.0,98118.0,45.0,4.2,35.0,17.0,357518080495047.0,32.0,,0.0,1587043317.0,283.0,25.14,EC 322
2020-04-16 13:22:27.216,mijnomgeving,357518080494909,1587043347216,27.0,52.2261112,5.1745774,11.0,344744.0,36.0,4.21,36.0,59.0,357518080494909.0,32.0,,0.0,1587043360.0,206.0,25.32,EC 329
2020-04-16 13:23:40.010,mijnomgeving,357518080203151,1587043420010,3.0,52.420975,4.8599795,6.0,24867047.0,13.0,4.23,27.0,253.0,357518080203151.0,16.0,,0.0,1587043419.0,675.0,12.98,EC Prototype 001
2020-04-16 13:23:44.018,mijnomgeving,357518080168917,1587043424018,4.0,52.3404616,4.9257407,4.0,24894914.0,54.0,4.13,24.0,19.0,357518080168917.0,16.0,,0.0,1587043437.0,0.0,31.93,EC 209
2020-04-16 13:23:45.416,mijnomgeving,357518080163405,1587043425416,3.0,52.3727538,4.9153718,4.0,3613.0,-46.0,4.22,17.0,0.0,357518080163405.0,32.0,,0.0,1587043422.0,4590.0,12.98,EC 226
2020-04-16 13:23:48.205,mijnomgeving,357518080497423,1587043428205,1.0,52.5229391,5.5902746,5.0,31528.0,-9.0,4.189999999999999,24.0,2.0,357518080497423.0,32.0,,0.0,1587043421.0,4618.0,15.36,EC 318
2020-04-16 13:24:03.751,mijnomgeving,357518080495120,1587043443751,1.0,52.3336929,5.3124998,5.0,83717.0,-23.0,4.2,24.0,12.0,357518080495120.0,32.0,,0.0,1587043442.0,1600.0,12.71,EC 303
2020-04-16 13:24:26.418,mijnomgeving,357518080494826,1587043466418,4.0,52.2261896,5.1747302,5.0,5421.0,21.0,4.189999999999999,37.0,15.0,357518080494826.0,32.0,,0.0,1587043457.0,285.0,25.23,EC 323
2020-04-16 13:25:02.826,mijnomgeving,357518080165368,1587043502826,14.0,52.3398038,4.9110565,4.0,23855420.0,8.0,4.1,28.0,0.0,357518080165368.0,16.0,,0.0,1587043501.0,1478.0,15.09,EC 208
2020-04-16 13:25:23.309,mijnomgeving,357518080167000,1587043523309,5.0,52.1739265,5.0359404,7.0,56714.0,4.0,4.14,20.0,35.0,357518080167000.0,32.0,,0.0,1587043523.0,631.0,14.04,EC 228
2020-04-16 13:25:43.766,mijnomgeving,357518080332265,1587043543766,4.0,52.3919729,4.9374186,5.0,237614.0,-4.0,4.15,20.0,4.0,357518080332265.0,32.0,,0.0,1587043551.0,3392.0,14.3,EC 221
2020-04-16 13:26:03.681,mijnomgeving,357518080495203,1587043563681,1.0,52.2261988,5.1744659,5.0,21617.0,28.0,4.189999999999999,31.0,233.0,357518080495203.0,32.0,,0.0,1587043560.0,298.0,25.94,EC 324
2020-04-16 13:26:09.683,mijnomgeving,357518080497662,1587043569683,3.0,52.2261527,5.1746796,4.0,20720.0,0.0,4.25,34.0,5.0,357518080497662.0,32.0,,0.0,1587043564.0,300.0,25.76,EC 328
2020-04-16 13:27:39.796,mijnomgeving,357518080494818,1587043659796,1.0,52.8090703,5.7456931,4.0,36918.0,-36.0,4.23,24.0,59.0,357518080494818.0,32.0,,3.0,1587043655.0,1406.0,14.48,EC 309
2020-04-16 13:27:47.915,mijnomgeving,357518080166663,1587043667915,4.0,51.8984318,4.4230112,4.0,28814.0,11.0,4.22,33.0,233.0,357518080166663.0,32.0,,0.0,1587043660.0,29.0,14.39,EC 243
2020-04-16 13:28:02.370,mijnomgeving,357518080497696,1587043682370,1.0,52.5170176,5.51003,6.0,160218.0,35.0,4.22,26.0,200.0,357518080497696.0,32.0,,0.0,1587043685.0,1375.0,13.15,EC 319
2020-04-16 13:28:47.927,mijnomgeving,357518080494859,1587043727927,0.0,52.5409775,5.5888509,5.0,10828.0,-8.0,4.17,23.0,55.0,357518080494859.0,32.0,,0.0,1587043722.0,5035.0,14.56,EC 302
2020-04-16 13:29:07.775,mijnomgeving,357518080163249,1587043747775,2.0,,,,126912.0,,4.189999999999999,33.0,,357518080163249.0,32.0,,,1587043750.0,1178.0,18.0,EC 212
2020-04-16 13:29:14.888,mijnomgeving,357518080495187,1587043754888,1.0,52.6353778,5.82359,6.0,9917.0,-9.0,4.24,22.0,9.0,357518080495187.0,32.0,,0.0,1587043751.0,645.0,14.92,EC 304
2020-04-16 13:29:17.541,mijnomgeving,357518080170889,1587043757541,15.0,52.0146199,4.2955603,7.0,32425.0,-12.0,4.21,31.0,2.0,357518080170889.0,32.0,,0.0,1587043756.0,1802.0,15.62,EC 236
2020-04-16 13:29:37.001,mijnomgeving,357518080330764,1587043777001,25.0,51.8211874,4.6116348,4.0,38735.0,16.0,4.13,19.0,198.0,357518080330764.0,32.0,,1.0,1587043776.0,975.0,12.62,EC 244
2020-04-16 13:29:41.914,mijnomgeving,357518080494982,1587043781914,13.0,52.2261436,5.1747288,7.0,18930.0,9.0,4.2,36.0,0.0,357518080494982.0,32.0,,0.0,1587043778.0,281.0,25.41,EC 326
2020-04-16 13:29:47.059,mijnomgeving,357518080495088,1587043787059,255.0,2.55e-05,2.55e-05,0.0,4530.0,0.0,4.21,23.0,0.0,357518080495088.0,32.0,19.499,0.0,1587043825.0,551.0,24.44,EC 321
2020-04-16 13:30:28.409,mijnomgeving,357518080495161,1587043828409,2.0,52.4993317,5.4530102,4.0,9654329.0,4.0,4.21,24.0,252.0,357518080495161.0,32.0,,3.0,1587043830.0,1365.0,15.09,EC 315
2020-04-16 13:30:33.386,mijnomgeving,357518080494768,1587043833386,25.0,52.4166604,5.2269956,4.0,23442.0,22.0,4.22,30.0,53.0,357518080494768.0,32.0,,1.0,1587043076.0,2372.0,14.92,EC 305
2020-04-16 13:30:42.384,mijnomgeving,357518080495153,1587043842384,1.0,52.578808,5.7569958,5.0,169218.0,8.0,4.21,30.0,251.0,357518080495153.0,32.0,,0.0,1587043848.0,2898.0,13.07,EC 313
2020-04-16 13:30:58.545,mijnomgeving,357518080497639,1587043858545,0.0,52.6591736,5.6608658,4.0,18918.0,0.0,4.22,21.0,41.0,357518080497639.0,32.0,,0.0,1587043857.0,2342.0,15.97,EC 308
2020-04-16 13:31:04.457,mijnomgeving,357518080166887,1587043864457,4.0,52.2509948,5.0502383,4.0,15133557.0,-12.0,4.22,20.0,0.0,357518080166887.0,4.0,,0.0,1587043878.0,900.0,17.56,EC 200
2020-04-16 13:31:19.571,mijnomgeving,357518080166754,1587043879571,3.0,52.3538195,4.9248857,5.0,24273053.0,3.0,4.18,21.0,2.0,357518080166754.0,16.0,,0.0,1587043886.0,1191.0,14.65,EC 204
2020-04-16 13:31:31.955,mijnomgeving,357518080163173,1587043891955,2.0,52.7179861,6.8408736,8.0,15313.0,0.0,4.23,44.0,40.0,357518080163173.0,32.0,,0.0,1587043889.0,336.0,14.21,EC 231
2020-04-16 13:31:41.585,mijnomgeving,357518080494776,1587043901585,1.0,52.2261362,5.1746965,4.0,198918.0,18.0,4.189999999999999,32.0,3.0,357518080494776.0,32.0,,0.0,1587043908.0,301.0,25.76,EC 330
2020-04-16 13:31:48.715,mijnomgeving,357518080332257,1587043908715,2.0,51.8982902,4.423261,7.0,171912.0,0.0,4.17,26.0,5.0,357518080332257.0,32.0,,1.0,1587043887.0,2293.0,14.3,EC 240
2020-04-16 13:32:05.473,mijnomgeving,357518080332257,1587043925473,2.0,51.8982902,4.423261,7.0,171912.0,0.0,4.17,26.0,5.0,357518080332257.0,32.0,,1.0,1587043887.0,2293.0,14.3,EC 240
2020-04-16 13:32:47.721,mijnomgeving,357518080495112,1587043967721,1.0,52.8373698,5.7137392,4.0,13518.0,-27.0,4.22,24.0,52.0,357518080495112.0,32.0,,1.0,1587043964.0,1810.0,14.12,EC 306
2020-04-16 13:33:01.748,mijnomgeving,357518080495146,1587043981748,1.0,52.3869708,5.3122241,4.0,14419.0,-7.0,4.18,23.0,245.0,357518080495146.0,32.0,,0.0,1587043976.0,2660.0,15.27,EC 317
2020-04-16 13:33:06.813,mijnomgeving,357518080494768,1587043986813,25.0,52.4165839,5.2265238,6.0,24342.0,5.0,4.22,30.0,35.0,357518080494768.0,32.0,,2.0,1587043976.0,2414.0,14.83,EC 305
2020-04-16 13:33:37.944,mijnomgeving,357518080494875,1587044017944,5.0,52.6577323,5.6145195,4.0,160222.0,15.0,4.21,24.0,27.0,357518080494875.0,32.0,,1.0,1587044018.0,2102.0,15.36,EC 311
2020-04-16 13:33:38.099,mijnomgeving,357518080495682,1587044018099,0.0,52.549468,5.5893966,5.0,143127.0,35.0,4.22,24.0,58.0,357518080495682.0,32.0,,3.0,1587044021.0,3916.0,15.8,EC 316
2020-04-16 13:33:52.892,mijnomgeving,357518080495104,1587044032892,1.0,52.3375373,5.5375137,5.0,69318.0,27.0,4.21,18.0,14.0,357518080495104.0,32.0,,0.0,1587044031.0,878.0,14.39,EC 312
2020-04-16 13:34:12.029,mijnomgeving,357518080495534,1587044052029,1.0,52.5326346,5.5932217,7.0,29718.0,-20.0,4.23,22.0,230.0,357518080495534.0,32.0,,0.0,1587044048.0,3791.0,16.33,EC 307
2020-04-16 13:35:45.416,mijnomgeving,357518080171390,1587044145416,3.0,52.0318472,5.3036345,9.0,24903944.0,12.0,4.189999999999999,27.0,0.0,357518080171390.0,64.0,,0.0,1587044144.0,825.0,13.42,EC 202
2020-04-16 13:36:01.522,mijnomgeving,357518080328131,1587044161522,9.0,52.3916141,4.9359361,4.0,18019.0,-49.0,4.13,19.0,241.0,357518080328131.0,32.0,,0.0,1587044155.0,3397.0,16.24,EC 230
2020-04-16 13:36:05.375,mijnomgeving,357518080200454,1587044165375,9.0,52.3313436,5.0624525,5.0,26716517.0,-4.0,4.13,14.0,37.0,357518080200454.0,16.0,,0.0,1587044162.0,1297.0,13.77,EC Prototype 002
2020-04-16 13:36:20.846,mijnomgeving,357518080164395,1587044180846,3.0,51.8980975,4.4236267,6.0,61213.0,-24.0,4.22,31.0,238.0,357518080164395.0,32.0,,1.0,1587044164.0,4692.0,14.56,EC 241
2020-04-16 13:36:32.449,mijnomgeving,357518080330582,1587044192449,14.0,52.3731408,4.9460397,5.0,9024.0,20.0,4.17,24.0,12.0,357518080330582.0,32.0,,0.0,1587044189.0,3323.0,14.12,EC 219
2020-04-16 13:36:32.974,mijnomgeving,357518080166580,1587044192974,3.0,52.360174,4.8154231,5.0,13513.0,25.0,4.17,17.0,0.0,357518080166580.0,32.0,,0.0,1587044152.0,662.0,13.68,EC 224
2020-04-16 13:36:42.011,mijnomgeving,357518080494834,1587044202011,1.0,52.4255876,5.420746,6.0,40519.0,-42.0,4.17,21.0,59.0,357518080494834.0,32.0,,0.0,1587044200.0,1940.0,14.74,EC 314
2020-04-16 13:36:50.982,mijnomgeving,357518080495526,1587044210982,0.0,52.2261246,5.1746594,7.0,7217.0,8.0,4.189999999999999,35.0,21.0,357518080495526.0,32.0,,0.0,1587044207.0,306.0,26.2,EC 327
2020-04-16 13:37:00.964,mijnomgeving,357518080494909,1587044220964,1.0,52.226152,5.1746842,8.0,345618.0,14.0,4.21,34.0,4.0,357518080494909.0,32.0,,0.0,1587044234.0,204.0,25.67,EC 329
2020-04-16 13:37:13.997,mijnomgeving,357518080495047,1587044233997,16.0,52.2261049,5.1746815,7.0,99033.0,18.0,4.189999999999999,34.0,11.0,357518080495047.0,32.0,,0.0,1587044232.0,285.0,25.41,EC 322
2020-04-16 13:38:40.634,mijnomgeving,357518080203151,1587044320634,4.0,52.4208407,4.8599581,5.0,24867949.0,2.0,4.23,27.0,0.0,357518080203151.0,16.0,,0.0,1587044321.0,687.0,12.89,EC Prototype 001
2020-04-16 13:38:44.803,mijnomgeving,357518080163405,1587044324803,2.0,52.3729172,4.9161139,4.0,4512.0,9.0,4.22,17.0,0.0,357518080163405.0,32.0,,0.0,1587044321.0,4607.0,12.98,EC 226
2020-04-16 13:38:48.496,mijnomgeving,357518080497423,1587044328496,0.0,52.5228976,5.5902868,5.0,32419.0,-2.0,4.189999999999999,24.0,3.0,357518080497423.0,32.0,,0.0,1587044312.0,4495.0,15.62,EC 318
2020-04-16 13:39:13.517,mijnomgeving,357518080495120,1587044353517,12.0,52.333684,5.3124847,4.0,84628.0,-48.0,4.2,27.0,197.0,357518080495120.0,32.0,,0.0,1587044353.0,1606.0,12.89,EC 303
2020-04-16 13:39:14.790,mijnomgeving,357518080168917,1587044354790,31.0,52.3406169,4.9254917,5.0,24895850.0,26.0,4.13,24.0,29.0,357518080168917.0,16.0,,0.0,1587044373.0,0.0,32.64,EC 209
2020-04-16 13:39:17.674,mijnomgeving,357518080494826,1587044357674,0.0,52.2260887,5.174756,5.0,6318.0,52.0,4.189999999999999,36.0,200.0,357518080494826.0,32.0,,0.0,1587044353.0,284.0,25.76,EC 323
2020-04-16 13:40:10.671,mijnomgeving,357518080165368,1587044410671,21.0,52.3398311,4.9108514,6.0,23856327.0,-4.0,4.1,28.0,11.0,357518080165368.0,16.0,,0.0,1587044408.0,1475.0,15.0,EC 208
2020-04-16 13:40:22.522,mijnomgeving,357518080167000,1587044422522,4.0,52.1738028,5.0359764,6.0,57613.0,24.0,4.13,20.0,27.0,357518080167000.0,32.0,,0.0,1587044422.0,632.0,14.04,EC 228
2020-04-16 13:40:42.616,mijnomgeving,357518080332265,1587044442616,2.0,52.3920367,4.9373791,4.0,238512.0,-13.0,4.15,21.0,248.0,357518080332265.0,32.0,,0.0,1587044449.0,3401.0,14.3,EC 221
2020-04-16 13:41:02.463,mijnomgeving,357518080495203,1587044462463,1.0,52.2260746,5.1746302,5.0,22518.0,37.0,4.189999999999999,30.0,229.0,357518080495203.0,32.0,,0.0,1587044460.0,299.0,26.2,EC 324
2020-04-16 13:41:07.406,mijnomgeving,357518080497662,1587044467406,1.0,52.2259475,5.1747845,5.0,21618.0,14.0,4.25,33.0,4.0,357518080497662.0,32.0,,0.0,1587044462.0,300.0,26.02,EC 328
2020-04-16 13:42:47.692,mijnomgeving,357518080166663,1587044567692,9.0,51.8983098,4.4231482,4.0,29719.0,0.0,4.22,34.0,0.0,357518080166663.0,32.0,,0.0,1587044565.0,14.0,14.3,EC 243
2020-04-16 13:42:54.362,mijnomgeving,357518080494818,1587044574362,18.0,52.8090327,5.7459708,4.0,37835.0,-209.0,4.23,24.0,11.0,357518080494818.0,32.0,,0.0,1587044572.0,1437.0,14.48,EC 309
2020-04-16 13:43:18.513,mijnomgeving,357518080497696,1587044598513,18.0,52.5171225,5.5113176,5.0,161135.0,63.0,4.23,24.0,213.0,357518080497696.0,32.0,,2.0,1587044602.0,1379.0,13.15,EC 319
2020-04-16 13:43:45.844,mijnomgeving,357518080494859,1587044625844,0.0,52.5409334,5.5888337,5.0,11728.0,-12.0,4.17,23.0,198.0,357518080494859.0,32.0,,0.0,1587044622.0,5057.0,14.65,EC 302
2020-04-16 13:44:05.547,mijnomgeving,357518080170889,1587044645547,3.0,52.0146496,4.2954977,5.0,33313.0,-11.0,4.2,31.0,0.0,357518080170889.0,32.0,,0.0,1587044644.0,1831.0,15.8,EC 236
2020-04-16 13:44:07.362,mijnomgeving,357518080163249,1587044647362,1.0,,,,127811.0,,4.189999999999999,32.0,,357518080163249.0,32.0,,,1587044650.0,1170.0,17.83,EC 212
2020-04-16 13:44:14.415,mijnomgeving,357518080495187,1587044654415,1.0,52.6351548,5.8234902,6.0,10818.0,-19.0,4.24,22.0,255.0,357518080495187.0,32.0,,0.0,1587044651.0,645.0,15.27,EC 304
2020-04-16 13:44:31.428,mijnomgeving,357518080494982,1587044671428,0.0,52.2261128,5.1747192,5.0,19817.0,27.0,4.2,35.0,4.0,357518080494982.0,32.0,,0.0,1587044665.0,281.0,25.76,EC 326
2020-04-16 13:44:40.480,mijnomgeving,357518080330764,1587044680480,28.0,51.8210683,4.6109043,6.0,39638.0,3.0,4.13,19.0,0.0,357518080330764.0,32.0,,0.0,1587044679.0,976.0,12.71,EC 244
2020-04-16 13:44:42.436,mijnomgeving,357518080495088,1587044682436,255.0,2.55e-05,2.55e-05,0.0,5430.0,0.0,4.21,23.0,0.0,357518080495088.0,32.0,20.051,0.0,1587044725.0,550.0,24.44,EC 321
2020-04-16 13:45:26.234,mijnomgeving,357518080165475,1587044726234,2.0,52.3719357,4.9250302999999995,5.0,16398955.0,-6.0,4.18,23.0,198.0,357518080165475.0,1.0,,0.0,1587043731.0,3263.0,14.12,EC 201
2020-04-16 13:45:27.433,mijnomgeving,357518080165475,1587044727433,31.0,52.3719829,4.9251509,5.0,16399885.0,12.0,4.17,23.0,203.0,357518080165475.0,1.0,,0.0,1587044661.0,3250.0,14.12,EC 201
2020-04-16 13:45:36.425,mijnomgeving,357518080495161,1587044736425,16.0,52.4997933,5.4527693,4.0,9655243.0,-33.0,4.2,24.0,11.0,357518080495161.0,32.0,,1.0,1587044744.0,1366.0,15.27,EC 315
2020-04-16 13:45:43.452,mijnomgeving,357518080495153,1587044743452,1.0,52.5790618,5.7567022,4.0,170118.0,-32.0,4.21,30.0,51.0,357518080495153.0,32.0,,0.0,1587044748.0,2919.0,13.07,EC 313
2020-04-16 13:46:06.526,mijnomgeving,357518080497639,1587044766526,1.0,52.6591631,5.6610784,4.0,19818.0,28.0,4.22,20.0,56.0,357518080497639.0,32.0,,1.0,1587044757.0,2364.0,15.97,EC 308
2020-04-16 13:46:15.560,mijnomgeving,357518080166754,1587044775560,2.0,52.3539097,4.924993,4.0,24273952.0,0.0,4.18,20.0,0.0,357518080166754.0,16.0,,0.0,1587044785.0,1185.0,14.83,EC 204
2020-04-16 13:46:30.757,mijnomgeving,357518080163173,1587044790757,1.0,52.7179365,6.8407329,5.0,16212.0,21.0,4.23,44.0,38.0,357518080163173.0,32.0,,0.0,1587044788.0,337.0,14.12,EC 231
2020-04-16 13:46:32.444,mijnomgeving,357518080166887,1587044792444,32.0,52.2512462,5.050058,4.0,15134485.0,-49.0,4.22,22.0,3.0,357518080166887.0,4.0,,0.0,1587044806.0,896.0,17.47,EC 200
2020-04-16 13:46:38.844,mijnomgeving,357518080332257,1587044798844,3.0,51.8981209,4.423144,6.0,172813.0,-39.0,4.17,27.0,49.0,357518080332257.0,32.0,,0.0,1587044788.0,2280.0,14.3,EC 240
2020-04-16 13:46:43.556,mijnomgeving,357518080494776,1587044803556,3.0,52.2259219,5.1746419,4.0,199820.0,42.0,4.18,31.0,2.0,357518080494776.0,32.0,,0.0,1587044810.0,298.0,26.38,EC 330
2020-04-16 13:47:46.642,mijnomgeving,357518080494768,1587044866642,10.0,52.4163573,5.2269059,5.0,25227.0,-16.0,4.21,28.0,241.0,357518080494768.0,32.0,,0.0,1587044861.0,2347.0,14.83,EC 305
2020-04-16 13:47:56.638,mijnomgeving,357518080495112,1587044876638,8.0,52.8369981,5.7127008,4.0,14425.0,-56.0,4.22,24.0,42.0,357518080495112.0,32.0,,0.0,1587044871.0,1819.0,14.12,EC 306
2020-04-16 13:48:13.300,mijnomgeving,357518080495146,1587044893300,11.0,52.3869654,5.3122435,9.0,15331.0,-10.0,4.18,24.0,238.0,357518080495146.0,32.0,,0.0,1587044887.0,2741.0,15.36,EC 317
2020-04-16 13:48:58.003,mijnomgeving,357518080495682,1587044938003,13.0,52.549498,5.5882427,8.0,144040.0,-10.0,4.22,25.0,37.0,357518080495682.0,32.0,,0.0,1587044934.0,3912.0,16.33,EC 316
