datetime,app_id,dev_id,time,FixAge,Lat,Lon,SatInFix,TimeActive,altitude,batteryVoltage,boardTemperature,course,imei,lastResetCause,pH,speed,timestamp,waterEC,waterTemperature,name
2020-06-20 10:20:21.862,mijnomgeving,357518080332265,1592648421862,3.0,52.3921454,4.9373077,4.0,98114.0,-6.0,4.14,20.0,24.0,357518080332265.0,32.0,,0.0,1592648424.0,5339.0,20.82,EC 221
2020-06-20 10:21:04.667,mijnomgeving,357518080495153,1592648464667,0.0,52.5790056,5.7568577,6.0,18017.0,-8.0,4.21,30.0,218.0,357518080495153.0,32.0,,0.0,1592648462.0,2821.0,21.44,EC 313
2020-06-20 10:21:16.526,mijnomgeving,357518080164395,1592648476526,5.0,51.8982943,4.4233095,7.0,38716.0,12.0,4.18,26.0,24.0,357518080164395.0,32.0,,0.0,1592648460.0,4424.0,20.91,EC 241
2020-06-20 10:21:32.090,mijnomgeving,357518080328131,1592648492090,11.0,52.3919871,4.936206,4.0,11730.0,5.0,4.13,17.0,0.0,357518080328131.0,32.0,,0.0,1592648489.0,5728.0,21.7,EC 230
2020-06-20 10:21:34.647,mijnomgeving,357518080495187,1592648494647,28.0,52.6352656,5.8234385,8.0,94544.0,1.0,4.21,28.0,5.0,357518080495187.0,32.0,,0.0,1592648496.0,641.0,20.29,EC 304
2020-06-20 10:21:37.115,mijnomgeving,357518080165368,1592648497115,13.0,52.3396896,4.9111066999999995,5.0,29460669.0,-29.0,4.15,30.0,0.0,357518080165368.0,16.0,,0.0,1592648490.0,2082.0,21.88,EC 208
2020-06-20 10:21:47.118,mijnomgeving,357518080494982,1592648507118,255.0,2.55e-05,2.55e-05,0.0,288139.0,0.0,4.07,24.0,0.0,357518080494982.0,32.0,,0.0,1592648521.0,0.0,22.67,EC 326
2020-06-20 10:22:07.716,mijnomgeving,357518080494875,1592648527716,0.0,52.6580292,5.6148351,5.0,27018.0,-21.0,4.2,20.0,1.0,357518080494875.0,32.0,,0.0,1592648525.0,2022.0,21.18,EC 311
2020-06-20 10:22:57.125,mijnomgeving,357518080203151,1592648577125,9.0,52.4207455,4.8603084,5.0,1546291.0,-35.0,3.85,21.0,235.0,357518080203151.0,16.0,,0.0,1592648587.0,0.0,0.0,EC Prototype 001
2020-06-20 10:23:01.889,mijnomgeving,357518080494826,1592648581889,1.0,59.750394299999996,17.5074278,6.0,121518.0,19.0,3.94,36.0,247.0,357518080494826.0,32.0,,0.0,1592648585.0,499.0,24.35,EC 323
2020-06-20 10:23:03.769,mijnomgeving,357518080495112,1592648583769,3.0,52.8375969,5.7139702,5.0,12620.0,18.0,4.23,29.0,246.0,357518080495112.0,32.0,,1.0,1592648581.0,1754.0,21.0,EC 306
2020-06-20 10:23:46.398,mijnomgeving,357518080165475,1592648626398,1.0,52.3720271,4.9252721,6.0,22004166.0,8.0,4.18,24.0,0.0,357518080165475.0,1.0,,0.0,1592648630.0,9.0,20.47,EC 201
2020-06-20 10:23:46.796,mijnomgeving,357518080495070,1592648626796,255.0,2.55e-05,2.55e-05,0.0,334934.0,0.0,4.02,27.0,0.0,357518080495070.0,16.0,,0.0,1592648641.0,425.0,22.23,EC 320
2020-06-20 10:23:46.824,mijnomgeving,357518080495070,1592648626824,255.0,2.55e-05,2.55e-05,0.0,334934.0,0.0,4.02,27.0,0.0,357518080495070.0,16.0,,0.0,1592648641.0,425.0,22.23,EC 320
2020-06-20 10:24:02.876,mijnomgeving,357518080497639,1592648642876,1.0,52.6591854,5.660817,11.0,1818.0,0.0,4.189999999999999,24.0,0.0,357518080497639.0,32.0,,0.0,1592648640.0,2233.0,22.67,EC 308
2020-06-20 10:24:50.077,mijnomgeving,357518080330764,1592648690077,255.0,2.55e-05,2.55e-05,0.0,49630.0,0.0,4.16,20.0,0.0,357518080330764.0,32.0,,0.0,1592648689.0,1328.0,23.91,EC 244
2020-06-20 10:24:51.892,mijnomgeving,357518080495161,1592648691892,7.0,52.4996718,5.4531385,4.0,76517.0,44.0,4.21,35.0,206.0,357518080495161.0,32.0,,0.0,1592648682.0,990.0,19.77,EC 315
2020-06-20 10:25:13.315,mijnomgeving,357518080497662,1592648713315,13.0,59.7503696,17.5073107,5.0,278130.0,33.0,4.189999999999999,34.0,8.0,357518080497662.0,32.0,,0.0,1592648726.0,443.0,24.53,EC 328
2020-06-20 10:25:21.905,mijnomgeving,357518080495195,1592648721905,1.0,52.301316,5.3601896,7.0,27018.0,-17.0,4.22,25.0,21.0,357518080495195.0,32.0,,0.0,1592648720.0,1699.0,22.5,EC 301
2020-06-20 10:25:30.145,mijnomgeving,357518080169006,1592648730145,17.0,,,,138697.0,,3.969999999999999,20.0,,357518080169006.0,32.0,,,1592648734.0,0.0,0.0,EC 213
2020-06-20 10:25:54.924,mijnomgeving,357518080494834,1592648754924,0.0,52.4257256,5.4208204,9.0,79218.0,-3.0,4.18,24.0,3.0,357518080494834.0,32.0,,0.0,1592648694.0,1277.0,21.26,EC 314
2020-06-20 10:26:01.916,mijnomgeving,357518080495021,1592648761916,0.0,53.1560165,7.0210416,6.0,88217.0,48.0,4.22,27.0,34.0,357518080495021.0,32.0,,0.0,1592648757.0,352.0,19.85,EC 325
2020-06-20 10:26:08.027,mijnomgeving,357518080494776,1592648768027,255.0,2.55e-05,2.55e-05,0.0,107247.0,0.0,3.85,24.0,0.0,357518080494776.0,32.0,,0.0,1592648770.0,0.0,24.08,EC 330
2020-06-20 10:26:15.666,mijnomgeving,357518080166580,1592648775666,4.0,52.360473,4.815666,6.0,16213.0,-11.0,4.15,18.0,0.0,357518080166580.0,32.0,,0.0,1592648768.0,716.0,21.18,EC 224
2020-06-20 10:26:27.974,mijnomgeving,357518080495534,1592648787974,1.0,52.5327029,5.5930302,5.0,55827.0,-11.0,4.22,23.0,252.0,357518080495534.0,32.0,,0.0,1592648788.0,3011.0,21.35,EC 307
2020-06-20 10:26:42.981,mijnomgeving,357518080495104,1592648802981,1.0,52.3377263,5.5375785,5.0,9018.0,-1.0,4.18,23.0,199.0,357518080495104.0,32.0,,3.0,1592648778.0,533.0,17.83,EC 312
2020-06-20 10:27:10.448,mijnomgeving,357518080166754,1592648830448,1.0,52.353765,4.9249229,5.0,29878261.0,21.0,4.18,24.0,251.0,357518080166754.0,16.0,,0.0,1592648834.0,1267.0,21.79,EC 204
2020-06-20 10:27:13.016,mijnomgeving,357518080495088,1592648833016,255.0,2.55e-05,2.55e-05,0.0,107143.0,0.0,4.24,24.0,0.0,357518080495088.0,32.0,19.775,0.0,1592648966.0,483.0,24.35,EC 321
2020-06-20 10:27:15.010,mijnomgeving,357518080495682,1592648835010,1.0,52.5494883,5.5882334,11.0,1819.0,-10.0,4.22,36.0,233.0,357518080495682.0,32.0,,0.0,1592648817.0,2770.0,20.21,EC 316
2020-06-20 10:27:23.998,mijnomgeving,357518080497423,1592648843998,1.0,52.5230131,5.5901606,7.0,45918.0,-11.0,4.2,24.0,228.0,357518080497423.0,32.0,,0.0,1592648840.0,3370.0,21.18,EC 318
2020-06-20 10:28:18.129,mijnomgeving,357518080494768,1592648898129,1.0,52.4167133,5.2264416,6.0,6318.0,-16.0,4.22,30.0,235.0,357518080494768.0,32.0,,0.0,1592648895.0,2385.0,22.06,EC 305
2020-06-20 10:28:29.071,mijnomgeving,357518080170889,1592648909071,2.0,52.0145577,4.2956674,4.0,151282.0,-4.0,4.21,33.0,222.0,357518080170889.0,32.0,,0.0,1592648913.0,0.0,0.0,EC 236
2020-06-20 10:28:30.310,mijnomgeving,357518080163249,1592648910310,3.0,,,,24313.0,,4.189999999999999,22.0,,357518080163249.0,32.0,,,1592648903.0,840.0,18.53,EC 212
2020-06-20 10:29:02.542,mijnomgeving,357518080332240,1592648942542,4.0,52.2140633,6.8721006,5.0,167414.0,64.0,4.22,38.0,22.0,357518080332240.0,32.0,,0.0,1592648948.0,1520.0,36.51,EC 225
2020-06-20 10:29:14.265,mijnomgeving,357518080163405,1592648954265,4.0,52.3726205,4.9162832,5.0,148515.0,-138.0,4.189999999999999,20.0,242.0,357518080163405.0,32.0,,0.0,1592648958.0,230.0,19.94,EC 226
2020-06-20 10:30:18.283,mijnomgeving,357518080497696,1592649018283,9.0,52.5173713,5.5094618,5.0,152126.0,-43.0,4.22,21.0,221.0,357518080497696.0,32.0,,0.0,1592649024.0,1177.0,19.15,EC 319
2020-06-20 10:30:56.328,mijnomgeving,357518080495120,1592649056328,1.0,52.3337704,5.3125533,4.0,21618.0,-6.0,4.21,29.0,0.0,357518080495120.0,32.0,,0.0,1592649054.0,1409.0,17.12,EC 303
2020-06-20 10:31:12.867,mijnomgeving,357518080171051,1592649072867,255.0,2.55e-05,2.55e-05,0.0,151329.0,0.0,3.6,24.0,0.0,357518080171051.0,32.0,,0.0,1592649076.0,1.0,26.02,EC 223
2020-06-20 10:31:17.358,mijnomgeving,357518080166663,1592649077358,1.0,51.8982781,4.423246,5.0,39611.0,-5.0,4.2,24.0,0.0,357518080166663.0,32.0,,0.0,1592649044.0,21.0,20.73,EC 243
2020-06-20 10:31:35.380,mijnomgeving,357518080495146,1592649095380,0.0,52.3870198,5.3121012,7.0,8118.0,-3.0,4.189999999999999,24.0,214.0,357518080495146.0,32.0,,0.0,1592649091.0,2094.0,22.5,EC 317
2020-06-20 10:31:58.421,mijnomgeving,357518080171390,1592649118421,2.0,52.0317818,5.3039523,4.0,30509156.0,8.0,4.2,23.0,246.0,357518080171390.0,64.0,,0.0,1592649122.0,396.0,16.77,EC 202
2020-06-20 10:32:02.485,mijnomgeving,357518080200454,1592649122485,2.0,52.3310697,5.0626735,5.0,32321753.0,-16.0,4.12,20.0,250.0,357518080200454.0,16.0,,0.0,1592649138.0,0.0,0.0,EC Prototype 002
2020-06-20 10:32:06.376,mijnomgeving,357518080494859,1592649126376,1.0,52.5409623,5.588818,13.0,21619.0,-6.0,4.18,24.0,236.0,357518080494859.0,32.0,,0.0,1592649123.0,2810.0,20.29,EC 302
2020-06-20 10:32:13.937,mijnomgeving,357518080330582,1592649133937,15.0,52.372994,4.9463071,5.0,102635.0,66.0,4.22,28.0,237.0,357518080330582.0,32.0,,0.0,1592649135.0,119.0,20.91,EC 219
2020-06-20 10:32:18.908,mijnomgeving,357518080167000,1592649138908,22.0,52.1739619,5.0357584,6.0,216932.0,0.0,4.13,19.0,0.0,357518080167000.0,32.0,,0.0,1592649147.0,669.0,21.09,EC 228
2020-06-20 10:32:34.364,mijnomgeving,357518080495526,1592649154364,14.0,59.7504528,17.5075238,5.0,166531.0,23.0,4.18,32.0,8.0,357518080495526.0,32.0,,2.0,1592649161.0,681.0,24.97,EC 327
2020-06-20 10:34:16.482,mijnomgeving,357518080168917,1592649256482,2.0,52.3406677,4.9256439,7.0,30501022.0,-25.0,4.23,25.0,0.0,357518080168917.0,16.0,,0.0,1592649259.0,1299.0,21.88,EC 209
2020-06-20 10:34:50.604,mijnomgeving,357518080494818,1592649290604,1.0,52.809178,5.745283,6.0,918.0,11.0,4.2,24.0,15.0,357518080494818.0,32.0,,0.0,1592649287.0,1521.0,21.44,EC 309
2020-06-20 10:34:51.519,mijnomgeving,357518080163173,1592649291519,22.0,52.7179333,6.8407242,5.0,174632.0,15.0,4.22,26.0,0.0,357518080163173.0,32.0,,0.0,1592649295.0,653.0,21.62,EC 231
2020-06-20 10:34:55.188,mijnomgeving,357518080166424,1592649295188,255.0,2.55e-05,2.55e-05,0.0,91046.0,0.0,3.6,22.0,0.0,357518080166424.0,32.0,,0.0,1592649292.0,0.0,22.67,EC 238
2020-06-20 10:35:05.364,mijnomgeving,357518080332257,1592649305364,6.0,51.897764,4.4230931,4.0,96316.0,-105.0,4.15,24.0,200.0,357518080332257.0,32.0,,0.0,1592649302.0,976.0,20.73,EC 240
2020-06-20 10:35:25.080,mijnomgeving,357518080332265,1592649325080,6.0,52.3923014,4.937387,4.0,99017.0,11.0,4.14,20.0,12.0,357518080332265.0,32.0,,0.0,1592649327.0,5314.0,20.82,EC 221
2020-06-20 10:36:02.039,mijnomgeving,357518080164395,1592649362039,4.0,51.8981511,4.423093,5.0,39615.0,-49.0,4.18,24.0,47.0,357518080164395.0,32.0,,0.0,1592649359.0,4175.0,21.0,EC 241
2020-06-20 10:36:04.465,mijnomgeving,357518080495153,1592649364465,0.0,52.5790402,5.7565375,5.0,18918.0,-34.0,4.21,30.0,220.0,357518080495153.0,32.0,,2.0,1592649362.0,2818.0,21.53,EC 313
2020-06-20 10:36:07.509,mijnomgeving,357518080495187,1592649367509,1.0,52.6352373,5.8234764,8.0,95417.0,-11.0,4.21,28.0,254.0,357518080495187.0,32.0,,0.0,1592649369.0,640.0,20.29,EC 304
2020-06-20 10:36:38.231,mijnomgeving,357518080165368,1592649398231,13.0,52.3396501,4.9110718,5.0,29461569.0,-1.0,4.16,31.0,234.0,357518080165368.0,16.0,,4.0,1592649390.0,2073.0,21.88,EC 208
2020-06-20 10:36:39.616,mijnomgeving,357518080328131,1592649399616,28.0,52.3917283,4.9360949,6.0,12638.0,-10.0,4.13,18.0,0.0,357518080328131.0,32.0,,0.0,1592649397.0,5726.0,21.7,EC 230
2020-06-20 10:36:46.944,mijnomgeving,357518080494982,1592649406944,255.0,2.55e-05,2.55e-05,0.0,289039.0,0.0,4.07,24.0,0.0,357518080494982.0,32.0,,0.0,1592649421.0,0.0,22.67,EC 326
2020-06-20 10:37:07.601,mijnomgeving,357518080494875,1592649427601,1.0,52.657864000000004,5.6148595,6.0,27918.0,-27.0,4.2,19.0,17.0,357518080494875.0,32.0,,0.0,1592649425.0,2021.0,21.18,EC 311
2020-06-20 10:37:18.330,mijnomgeving,357518080495070,1592649438330,33.0,55.7161172,13.2237994,5.0,335746.0,122.0,4.02,24.0,46.0,357518080495070.0,16.0,,1.0,1592649453.0,425.0,22.32,EC 320
2020-06-20 10:37:18.350,mijnomgeving,357518080495070,1592649438350,33.0,55.7161172,13.2237994,5.0,335746.0,122.0,4.02,24.0,46.0,357518080495070.0,16.0,,1.0,1592649453.0,425.0,22.32,EC 320
2020-06-20 10:37:46.347,mijnomgeving,357518080203151,1592649466347,4.0,52.4206956,4.8602841,4.0,1547186.0,-23.0,3.93,22.0,0.0,357518080203151.0,16.0,,0.0,1592649482.0,0.0,0.0,EC Prototype 001
2020-06-20 10:38:01.637,mijnomgeving,357518080495112,1592649481637,1.0,52.8374278,5.7139594,5.0,13518.0,-7.0,4.23,28.0,208.0,357518080495112.0,32.0,,0.0,1592649479.0,1766.0,21.09,EC 306
2020-06-20 10:38:01.712,mijnomgeving,357518080494826,1592649481712,1.0,59.7503661,17.5074764,6.0,122418.0,29.0,3.95,37.0,227.0,357518080494826.0,32.0,,0.0,1592649485.0,500.0,24.79,EC 323
2020-06-20 10:38:46.157,mijnomgeving,357518080165475,1592649526157,1.0,52.3720278,4.9254149,5.0,22005066.0,8.0,4.189999999999999,24.0,239.0,357518080165475.0,1.0,,0.0,1592649530.0,9.0,19.77,EC 201
2020-06-20 10:39:02.794,mijnomgeving,357518080497639,1592649542794,1.0,52.6591903,5.6608388,10.0,2718.0,-5.0,4.189999999999999,24.0,7.0,357518080497639.0,32.0,,0.0,1592649540.0,2216.0,22.67,EC 308
2020-06-20 10:39:39.737,mijnomgeving,357518080495161,1592649579737,5.0,52.4996908,5.4528388,4.0,77415.0,-6.0,4.21,35.0,210.0,357518080495161.0,32.0,,1.0,1592649580.0,992.0,19.77,EC 315
2020-06-20 10:39:54.969,mijnomgeving,357518080330764,1592649594969,255.0,2.55e-05,2.55e-05,0.0,50530.0,0.0,4.16,20.0,0.0,357518080330764.0,32.0,,0.0,1592649589.0,1326.0,24.0,EC 244
2020-06-20 10:40:02.081,mijnomgeving,357518080497662,1592649602081,2.0,59.7503637,17.5073514,5.0,279019.0,66.0,4.189999999999999,36.0,229.0,357518080497662.0,32.0,,0.0,1592649615.0,438.0,24.88,EC 328
2020-06-20 10:40:02.832,mijnomgeving,357518080494834,1592649602832,0.0,52.4257337,5.420835,8.0,80118.0,-3.0,4.18,24.0,231.0,357518080494834.0,32.0,,0.0,1592649594.0,1279.0,21.35,EC 314
2020-06-20 10:40:21.862,mijnomgeving,357518080495195,1592649621862,1.0,52.3012955,5.3602126,5.0,27918.0,8.0,4.22,24.0,57.0,357518080495195.0,32.0,,0.0,1592649620.0,1682.0,22.94,EC 301
2020-06-20 10:40:28.476,mijnomgeving,357518080169006,1592649628476,16.0,,,,139596.0,,3.969999999999999,20.0,,357518080169006.0,32.0,,,1592649633.0,0.0,0.0,EC 213
2020-06-20 10:40:58.914,mijnomgeving,357518080495021,1592649658914,0.0,53.1561054,7.0211336,4.0,89117.0,26.0,4.22,26.0,250.0,357518080495021.0,32.0,,0.0,1592649657.0,353.0,19.85,EC 325
2020-06-20 10:41:07.891,mijnomgeving,357518080494776,1592649667891,255.0,2.55e-05,2.55e-05,0.0,108147.0,0.0,3.85,24.0,0.0,357518080494776.0,32.0,,0.0,1592649670.0,0.0,24.08,EC 330
2020-06-20 10:41:10.861,mijnomgeving,357518080166580,1592649670861,4.0,52.3601449,4.8151259,5.0,17113.0,29.0,4.15,18.0,0.0,357518080166580.0,32.0,,0.0,1592649668.0,717.0,21.18,EC 224
2020-06-20 10:41:18.895,mijnomgeving,357518080495534,1592649678895,1.0,52.532638,5.5930841000000004,5.0,56718.0,1.0,4.22,24.0,235.0,357518080495534.0,32.0,,0.0,1592649679.0,3014.0,21.44,EC 307
2020-06-20 10:41:42.940,mijnomgeving,357518080495104,1592649702940,1.0,52.3372855,5.5376636,5.0,9918.0,32.0,4.189999999999999,22.0,46.0,357518080495104.0,32.0,,1.0,1592649678.0,533.0,17.83,EC 312
2020-06-20 10:42:12.985,mijnomgeving,357518080495088,1592649732985,255.0,2.55e-05,2.55e-05,0.0,108043.0,0.0,4.24,24.0,0.0,357518080495088.0,32.0,19.379,0.0,1592649866.0,481.0,24.35,EC 321
2020-06-20 10:42:19.239,mijnomgeving,357518080166754,1592649739239,10.0,52.3542694,4.9242248,5.0,29879170.0,11.0,4.18,23.0,235.0,357518080166754.0,16.0,,0.0,1592649743.0,1267.0,21.79,EC 204
2020-06-20 10:42:22.957,mijnomgeving,357518080495682,1592649742957,1.0,52.5494855,5.5881954,10.0,2728.0,-12.0,4.22,37.0,4.0,357518080495682.0,32.0,,0.0,1592649726.0,2733.0,20.47,EC 316
2020-06-20 10:42:34.986,mijnomgeving,357518080497423,1592649754986,1.0,52.5229629,5.5902776,7.0,46818.0,-15.0,4.2,24.0,251.0,357518080497423.0,32.0,,0.0,1592649740.0,3380.0,21.35,EC 318
2020-06-20 10:43:18.318,mijnomgeving,357518080494768,1592649798318,1.0,52.4166217,5.2265895,5.0,7218.0,-6.0,4.22,30.0,235.0,357518080494768.0,32.0,,0.0,1592649795.0,2389.0,22.06,EC 305
2020-06-20 10:43:36.201,mijnomgeving,357518080170889,1592649816201,9.0,52.0144832,4.2958217,4.0,152189.0,3.0,4.21,32.0,220.0,357518080170889.0,32.0,,1.0,1592649820.0,0.0,0.0,EC 236
2020-06-20 10:43:38.937,mijnomgeving,357518080163249,1592649818937,18.0,,,,25227.0,,4.189999999999999,21.0,,357518080163249.0,32.0,,,1592649817.0,838.0,18.62,EC 212
2020-06-20 10:44:01.749,mijnomgeving,357518080332240,1592649841749,3.0,52.214076,6.8720973999999995,7.0,168313.0,35.0,4.22,41.0,13.0,357518080332240.0,32.0,,0.0,1592649847.0,1533.0,38.01,EC 225
2020-06-20 10:44:40.358,mijnomgeving,357518080163405,1592649880358,30.0,52.3729381,4.9159763,8.0,149442.0,0.0,4.2,22.0,0.0,357518080163405.0,32.0,,0.0,1592649884.0,227.0,20.03,EC 226
2020-06-20 10:45:13.444,mijnomgeving,357518080497696,1592649913444,4.0,52.5174688,5.5094248,5.0,153021.0,19.0,4.23,21.0,50.0,357518080497696.0,32.0,,1.0,1592649919.0,1178.0,19.15,EC 319
2020-06-20 10:46:08.578,mijnomgeving,357518080166663,1592649968578,2.0,51.8982028,4.423356,5.0,40512.0,1.0,4.2,24.0,57.0,357518080166663.0,32.0,,0.0,1592649945.0,22.0,20.73,EC 243
2020-06-20 10:46:10.509,mijnomgeving,357518080495120,1592649970509,15.0,52.3337679,5.3126316,8.0,22532.0,0.0,4.21,30.0,223.0,357518080495120.0,32.0,,0.0,1592649968.0,1413.0,17.12,EC 303
2020-06-20 10:46:33.558,mijnomgeving,357518080495146,1592649993558,1.0,52.3870692,5.3122292,7.0,9018.0,20.0,4.189999999999999,24.0,230.0,357518080495146.0,32.0,,0.0,1592649990.0,2098.0,22.32,EC 317
2020-06-20 10:46:59.563,mijnomgeving,357518080171390,1592650019563,3.0,52.0317577,5.3040601,5.0,30510057.0,-19.0,4.189999999999999,24.0,229.0,357518080171390.0,64.0,,0.0,1592650023.0,395.0,16.77,EC 202
2020-06-20 10:47:00.542,mijnomgeving,357518080330582,1592650020542,10.0,52.3726285,4.9461245,4.0,103520.0,94.0,4.21,24.0,0.0,357518080330582.0,32.0,,0.0,1592650020.0,118.0,20.91,EC 219
2020-06-20 10:47:03.539,mijnomgeving,357518080200454,1592650023539,2.0,52.331283,5.0622855,6.0,32322653.0,-6.0,4.12,20.0,231.0,357518080200454.0,16.0,,0.0,1592650038.0,0.0,0.0,EC Prototype 002
2020-06-20 10:47:07.571,mijnomgeving,357518080494859,1592650027571,1.0,52.5409625,5.5887981,10.0,22519.0,-10.0,4.17,24.0,240.0,357518080494859.0,32.0,,0.0,1592650023.0,2828.0,20.65,EC 302
2020-06-20 10:47:20.396,mijnomgeving,357518080167000,1592650040396,24.0,52.1739463,5.0358187,6.0,217834.0,4.0,4.13,20.0,56.0,357518080167000.0,32.0,,0.0,1592650049.0,672.0,21.09,EC 228
2020-06-20 10:47:23.085,mijnomgeving,357518080495526,1592650043085,1.0,59.7503778,17.5074064,5.0,167418.0,27.0,4.18,34.0,15.0,357518080495526.0,32.0,,1.0,1592650048.0,681.0,25.76,EC 327
2020-06-20 10:49:42.879,mijnomgeving,357518080163173,1592650182879,15.0,52.7179565,6.8408473,5.0,175525.0,6.0,4.23,29.0,0.0,357518080163173.0,32.0,,0.0,1592650188.0,656.0,21.62,EC 231
2020-06-20 10:49:50.834,mijnomgeving,357518080494818,1592650190834,1.0,52.8091645,5.7453681,6.0,1818.0,7.0,4.21,23.0,55.0,357518080494818.0,32.0,,0.0,1592650187.0,1521.0,21.44,EC 309
2020-06-20 10:49:58.904,mijnomgeving,357518080166424,1592650198904,255.0,2.55e-05,2.55e-05,0.0,91955.0,0.0,3.6,23.0,0.0,357518080166424.0,32.0,,0.0,1592650201.0,1.0,22.59,EC 238
2020-06-20 10:50:01.049,mijnomgeving,357518080332257,1592650201049,4.0,51.8982534,4.4227378,4.0,97214.0,-21.0,4.14,24.0,0.0,357518080332257.0,32.0,,0.0,1592650200.0,945.0,20.82,EC 240
2020-06-20 10:50:06.785,mijnomgeving,357518080168917,1592650206785,2.0,52.34078,4.9257124999999995,6.0,30501923.0,-12.0,4.22,24.0,0.0,357518080168917.0,16.0,,0.0,1592650160.0,1300.0,21.88,EC 209
2020-06-20 10:50:26.068,mijnomgeving,357518080332265,1592650226068,7.0,52.392173,4.9373889,4.0,99918.0,0.0,4.14,20.0,18.0,357518080332265.0,32.0,,0.0,1592650228.0,5245.0,20.82,EC 221
2020-06-20 10:51:01.230,mijnomgeving,357518080164395,1592650261230,3.0,51.8984435,4.4232154,5.0,40514.0,50.0,4.18,23.0,13.0,357518080164395.0,32.0,,1.0,1592650258.0,3950.0,21.0,EC 241
2020-06-20 10:51:07.932,mijnomgeving,357518080495187,1592650267932,1.0,52.6353222,5.8235382,7.0,96317.0,19.0,4.21,28.0,239.0,357518080495187.0,32.0,,0.0,1592650269.0,637.0,20.29,EC 304
2020-06-20 10:51:08.004,mijnomgeving,357518080495153,1592650268004,3.0,52.5790827,5.7567387,4.0,19821.0,0.0,4.21,31.0,236.0,357518080495153.0,32.0,,0.0,1592650266.0,2810.0,21.62,EC 313
2020-06-20 10:51:18.870,mijnomgeving,357518080328131,1592650278870,2.0,52.3917336,4.9361394999999995,4.0,13512.0,3.0,4.13,17.0,0.0,357518080328131.0,32.0,,0.0,1592650271.0,5731.0,21.97,EC 230
2020-06-20 10:51:46.806,mijnomgeving,357518080494982,1592650306806,255.0,2.55e-05,2.55e-05,0.0,289939.0,0.0,4.06,24.0,0.0,357518080494982.0,32.0,,0.0,1592650321.0,0.0,22.76,EC 326
2020-06-20 10:52:07.986,mijnomgeving,357518080494875,1592650327986,1.0,52.6579571,5.6146318,5.0,28818.0,-28.0,4.2,20.0,52.0,357518080494875.0,32.0,,4.0,1592650325.0,2019.0,21.26,EC 311
2020-06-20 10:52:47.867,mijnomgeving,357518080203151,1592650367867,6.0,52.4204143,4.8604054,4.0,1548088.0,32.0,3.93,24.0,0.0,357518080203151.0,16.0,,0.0,1592650384.0,0.0,0.0,EC Prototype 001
2020-06-20 10:53:06.035,mijnomgeving,357518080495112,1592650386035,2.0,52.8373357,5.7141254,4.0,14419.0,-47.0,4.23,28.0,5.0,357518080495112.0,32.0,,0.0,1592650380.0,1793.0,21.09,EC 306
2020-06-20 10:53:06.675,mijnomgeving,357518080494826,1592650386675,6.0,59.7503978,17.5072951,5.0,123323.0,23.0,3.98,40.0,12.0,357518080494826.0,32.0,,1.0,1592650390.0,495.0,25.41,EC 323
2020-06-20 10:53:27.009,mijnomgeving,357518080165368,1592650407009,22.0,52.3397747,4.9109688,6.0,29462478.0,8.0,4.16,33.0,246.0,357518080165368.0,16.0,,0.0,1592650299.0,2103.0,22.15,EC 208
2020-06-20 10:53:46.680,mijnomgeving,357518080495070,1592650426680,255.0,2.55e-05,2.55e-05,0.0,336734.0,0.0,4.03,27.0,0.0,357518080495070.0,16.0,,0.0,1592650441.0,427.0,22.32,EC 320
2020-06-20 10:53:46.805,mijnomgeving,357518080165475,1592650426805,1.0,52.3721161,4.9252167,6.0,22005966.0,17.0,4.189999999999999,29.0,0.0,357518080165475.0,1.0,,0.0,1592650430.0,4.0,20.47,EC 201
2020-06-20 10:53:46.896,mijnomgeving,357518080495070,1592650426896,255.0,2.55e-05,2.55e-05,0.0,336734.0,0.0,4.03,27.0,0.0,357518080495070.0,16.0,,0.0,1592650441.0,427.0,22.32,EC 320
2020-06-20 10:54:03.104,mijnomgeving,357518080497639,1592650443104,1.0,52.659191,5.6608912,7.0,3618.0,-5.0,4.189999999999999,24.0,12.0,357518080497639.0,32.0,,0.0,1592650440.0,2234.0,22.67,EC 308
2020-06-20 10:54:49.980,mijnomgeving,357518080330764,1592650489980,255.0,2.55e-05,2.55e-05,0.0,51430.0,0.0,4.16,20.0,0.0,357518080330764.0,32.0,,0.0,1592650489.0,1327.0,23.91,EC 244
2020-06-20 10:55:02.277,mijnomgeving,357518080494834,1592650502277,1.0,52.4257207,5.4208673,7.0,81018.0,-5.0,4.18,25.0,14.0,357518080494834.0,32.0,,0.0,1592650494.0,1286.0,21.44,EC 314
2020-06-20 10:55:08.157,mijnomgeving,357518080495161,1592650508157,33.0,52.499778,5.4527897,5.0,78343.0,18.0,4.21,35.0,221.0,357518080495161.0,32.0,,0.0,1592650508.0,988.0,19.85,EC 315
2020-06-20 10:55:15.263,mijnomgeving,357518080497662,1592650515263,15.0,59.7504943,17.5077546,4.0,279932.0,15.0,4.24,44.0,209.0,357518080497662.0,32.0,,1.0,1592650528.0,437.0,25.5,EC 328
2020-06-20 10:55:23.081,mijnomgeving,357518080495195,1592650523081,1.0,52.3013039,5.360253,5.0,28818.0,3.0,4.22,24.0,55.0,357518080495195.0,32.0,,0.0,1592650520.0,1685.0,22.94,EC 301
